username,userId,entryTitle,entryTitleId,entryId,entry,entryDate
endemikdavar,1225362,sigara içmek için gereken tek mantıklı neden,5007175,57493388,"5 yil calistigim firmada ise baslarken birakmistim, aradan 6 ay gecti, sabah 9 da oturdugum koltuktan 45 dakika ogle yemegi ve sadece tuvalet molalari haric kalkamiyordum saat 7'ye kadar. ancak sigara icen herkesin kalkma luksu vardi, heryerde kameralar, masada birsey yemeyi gectim, icmenin bile yasak oldugu bir sirket. is arkadaslarim popon duzlesecek boyle su icmeye falan bari kalk diye dalga geciyorlardi, isin stresinden ve bu durumdan eeeh baslarim boyle ise diyip 7 ay sonra bir -iki derken 1 yil sonunda tekrar paket almaya basladim ve o gun bugundur iciyorum, hayatimda isle alakali hicbirsey degismedi, sigara icmeden asagi kata ya da terasa cikiyorsan acayip acayip bakan tipler hala mevcut, icmesen zaten pasif icicisin, icmeyip disari cikmasan asosyalsin.su islerden kurtulayim ilk hedefim sigarayi birakmak, aktif olan spor yasantimi ust seviyelere cekmek. baslamayin, baslatmayin.",05.01.2016 12:41
endemikdavar,1225362,hatırladıkça iç burkan garibanlık anıları,1505313,57487904,"sene 2005, universiteyi kazandim antalyaya gidiyorum o sirada babamla tartistik ve 3-5 ay gorusmedik cunku neden ? beni yurda kaydetmek istiyordu ben de arkadaslarimla yasamak istiyordum. ilk baslarda 4 kisi yasiyorduk gayette guzeldi sanki ama evin en kucugu benim, zaman gectikce her pis isi( yemek-bulasik-temizlik) bana yaptirdiklarini farkettim, yapmasan les, onlar yasayabiliyor ama ben yasayamadigim icin mecburen yapiyorum. neyse bu is boyle olmaz diyip depozito falan ayarlayip ayri eve ciktim ( 4 kat yukari) evde hicbirsey yok, part time calisiyorum maasim 500 lira, ev kiram 200, yani eve esya alabilecek durumda degilim, yer yatagim var, buzdolabi, camasir makinasi falan yok, disim ogrenci icim insaat iscisi. tam bu sirada isyerinden evli bir arkadasim esyalarini yenileyecekmis, camasir makinasi, ocak, firin hepsini bana verdi. eve getirttim kurdurdum, hemen gidip deterjan aldim aylardir elde yikadigim camasirlari makinaya attim, oturdum karsisina bitene kadar mutlu mutlu izledim, agladim.sonra buzdolabi ve spotcudan koltuk takimi alarak isi epey buyuttum, ev arkadasi aldim kiz koltugun uzerini mahvettigi icin fulltime ise girip elime para gecince tum evi bastan sona yeniledim ve universiteyi kazanan kardesime evi o haliyle birakarak uzaklara yelken actim.",05.01.2016 05:57
endemikdavar,1225362,4 ocak 2016 sigara zammı,5359397,57463220,"turkiyede yasasaydim, otlakcilari da dahil edersem aylik sigara masrafim yaklasik 150 tl olacakti ( muratti ya da winston light) yillik 1800 tl, 10 yilda 18.000 haydi kaba hesapla 20.000 tl sigaraya harciyor olacaktim.evi gectim, pesinati bile cikaramiyoruz haydi diyelim cikardik aylik 1800 tl odeme ile 29 yasinda olan bir insan sigara parasini kenara koyarak takriben kac yasinda ev sahibi olabilir ? gunde 3 paket icmiyorsaniz cokta ahim sahim zamlar olmadigini dusunuyorum cunku turkiyede yasamiyorum sigara masrafim 120 tl civari aylik, en son hatirladigim barcelona da 5.5 euro idi marlboro light. ha icerek iyi bok yedigimizi de dusunmuyorum, o ruh halini yakalayabilsem birakicam ama aylik 150 lira keyfimize ayiramiyorsak olelim.",04.01.2016 09:20
endemikdavar,1225362,çamaşır asan cam silen ütü yapan evi süpüren erkek,4644253,57447291,"ütüyü çıkarıp, bulaşık ve yemeği eklersek benim sevgilimdir. tabakları hala üzerinde su damlaları varken raflara koymaması konusunda çalışıyoruz, evlenene kadar hazır olacak kısmetse.",03.01.2016 18:59
endemikdavar,1225362,karısı kızıyla rakı içen insan,4259985,57401126,"benim babamdır. mahzenimiz var bizim bütün içkilerin bulunduğu ama hergün hergün içilmez. en son ablamın kına gecesinde herkesi gönderdik aldı sazı eline çalıp söyleyip içtik. kız kardeşimi de ilk rakı masasına oturtan benim, içeceksin bunu birgün ama ilk benle iç, limitini bil dedim. şimdi biri içer, ikincinin başını bekler, limitini biliyor çünkü.",01.01.2016 21:24
endemikdavar,1225362,mit dir bin ich auch allein,5003026,57364907,rammstein'in en sevdigim sarkilarindan birinin sozleri. (bkz: ohne dich)mit dir bin ich auch allein ohne diiiiiich diye bagirasi geliyor insanin.,31.12.2015 07:28
endemikdavar,1225362,okul başvurusu reddedilen çok modern genç kız,5000708,57315233,"sanirsin trendyoldan aldigi urun eline ulasmadi maili yaziyor. gectim yurtdisinda egitim sistemini begendigi bir okula basvurmasini, su lakayit ingilizce ile basvuru yazisi yazip bana cv gonderse, gonderdigi cv'i insan kaynaklarina bile iletmem. ergen kafasiyla dun aksam bir ictik bir ictik ki sorma der gibi attigi fotograflar nedir oyle, hmmm cintonik ? harika bir secim. size burs vermeyecegiz de kime verecegiz, yarin gelip baslayin demelerini mi bekliyor ?",29.12.2015 10:31
endemikdavar,1225362,kitap okuyan türk kızı,5000924,57312783,her seferinde 30 kg bagaj hakkinin yarisini kitap icin kullanan bir turk kizi olarak agzinizi yuzunuzu doverim sizin. dinime kufreden musluman olsa bari. yarisi issiz adam diger yarisi hirtlar vadisi izleyen herifler gelmis burada insan siniflandiriyor.,29.12.2015 07:28
endemikdavar,1225362,170 cm'den uzun kızların giderek tipsizleşmesi,5358490,57297730,elinizde mezuro ile mi geziyorsunuz ne yapıyorsunuz ben anlamadım. hımmm 1.70 alın bunu içeriye !,28.12.2015 17:24
endemikdavar,1225362,mis gibi kokan erkek,2905361,57297246,(bkz: böyle birşey yok ama olabilir de),28.12.2015 17:06
endemikdavar,1225362,kadın personel aranan cinsiyetçi iş ilanı,5000595,57292231,"niye cinsiyetci oldugunu anlamadigim ilanlardir. kurum detaylari yok mu, ben mi goremedim bilmiyorum ama belki sadece kadinlara hizmet veren ya da kiz ogrencilere egitim veren bir kurumdur ilani veren ve bosuna erkek aday basvurusu alip efenim yalniz kadin aday ariyoruz cevabi vermemek icin ilani direkt kadin eleman cikmislardir. calistigim sirketin bir departmani var ve kesinlikle kadin calisan almiyorlar, ustelik o departmanda yapilan iste de umanligim oldugu icin neden ? diye epeyce sormustum. sonradan anladim, kufurler havada ucusuyor, gergin abiler, milyon dolar zarar ya da kar yapabilirler ayni dakikada ya da kara gecebilirler yani bu sebepten kendileri rahatsi olmamak ya da calisan kadini rahatsiz etmemek icin erkek personel calisiyor. ayrimcilik mi ? evet.",28.12.2015 13:12
endemikdavar,1225362,tost yapmayı bambaşka boyutlara taşımak,5000239,57289745,kozlenmis patlican dilimi ve kirmizi biber uzerine beyaz peynirli versiyonu vazgecilmezim. kabak ve mantar ile kat cikilarak sandvic boyutuna da gecilebilir.,28.12.2015 11:04
endemikdavar,1225362,ağzında sakızla çocuğunun durumunu soran veli,4997736,57219267,"(bkz: misophonia) gibi bir rahatsizligi varsa o sakizdan dolayi cinayet bile islenebilir.vakti zamaninda karakolluk olmuslugum var. agzini yaya yaya sakiz cigneme hakkini kendinde goruyorsa bir insan evladi, uyaran da kendinde uyarma hakkini gorur.",25.12.2015 10:36
endemikdavar,1225362,okurken ağlanan kitaplar,3570718,57191800,(bkz: incir kuslari)(bkz: sevdalinka),24.12.2015 05:55
endemikdavar,1225362,süpermarket kasasında poşeti açamamak,1599645,57170414,"yasadigim ulkede kasiyerler posetlemeden, ustelik birlikte konulacaklari, konulmayacaklari ayirmadan vermediginden, turkiye'ye gidince kasiyerin ee mal misin, posetlesene bir yandan bakislarina maruz kaliyorum.cok basit bir mekanizma ustelik iki tane cubuga asilmis posetler, urunleri kasadan gecirip oteye oteye atmaktansa posete koyup veriyorlar, kimse sinirden kudurmuyor.",23.12.2015 11:37
endemikdavar,1225362,kadınların hiç seksapelli iç çamaşırı giymemesi,4996421,57169882,saglikli olmadigini bildiginden dolayi olabilir mi acaba ?,23.12.2015 11:13
endemikdavar,1225362,çocuğu anne büyütür bırakın şu kariyer tribini,4995936,57168423,"hemcinslerim baya giydirmisler adama,ama adam hakli. sen istanbulda tek maasla yasamak nedir biliyor musun ? keyfimizden mi calisiyoruz falan diye. tum bunlari soyluyorsan sirf uremek icin bir canli dunyaya getirmeyeceksin ve bu isin ekonomik durumla cok ta alakasi yok.daha dun gazetelerde bir magazin haberi vardi, ece erken bakicisina 5 bin tl veriyorum demiste ajans sahibi aciklamis 5 degil 3000 tl diye. ece erken kim ? ne is yapar ? unlumsu bir insan, kocasi zengin sanirim, yani ekonomik durumu gayet yerinde, neden cocuguna bakici tutuyor ? tamam cocugun su ani onemli oldugu kadar gelecegi de onemli, bu yuzden calismak zorundayiz ama tek basina kalabilecek yasa kadar verecegimiz egitim o cocugun hayatinin temeli, ileride nasil bir insan olacagina dair hersey o temelde. kisisel tatmin, toplum baskisi, aa yaptik iyi ki de yapmisiz bak buyudu gitti vesaire demek icin cocuk yapmamaliyiz. yoksa bu yasa kadar etrafinizda sikayet ettiginiz kim varsa cocugunuz ona donusecek, hic degilse ilk 3 sene calismayin, calismak zorunda iseniz, calismak zorunda olmadiginiz ana kadar cocuk yapmayin. kedi ya da cicek degil bu gunde bir kez besle, takilsin kendi basina.(bkz: üvey annenin çocuklara yaptığı akıl almaz işkence)",23.12.2015 09:56 ~ 20:03
endemikdavar,1225362,gerdek gecesi sevgilisine kaçan gelin,4995787,57145594,şemsi paşa pasaji.,22.12.2015 10:30
endemikdavar,1225362,kilo vermek için gerekli motivasyon kaynağı,2869907,57130307,"aşkım sana kilo çok yakışıyor, bak kilo verirsen yanakların çöker çirkin olursun diyip hergün abur cubur dolu poşetlerle eve gelen adamdan ayrılmak. kızlar inanmayın o adamlara, bikaç sene sonra sizi yolda görüp mesaj atıyorlar kilo vermişsin çok güzel olmuşsun diye.",21.12.2015 18:48
endemikdavar,1225362,yumurtanın son kullanma tarihi zorunluluğu,4994982,57119456,"muhtemelen hukumet yanlisi bir ailenin yumurtanin uzerine tarih yazacak makinayi piyasaya surecek olmasindan kaynaklidir ve yanilmiyorsam dun bir sohbet esnasinda, ciftcinin makinayi alacak paramiz yok bari bir sene erteleyin diye isyanlarda oldugu ile ilgili konusmalar gecmisti. yumurtanin bozulmuslugunu kontrol etmenin bambaska yollari var, yumurtalar suya konur ve suyun ustune cikmaya calisan yumurta bozuktur. market yumurtalariyla denerseniz yanilabilirsiniz cunku geneli uste cikmaya calisiyor. tanim ; kendi gecimini saglamaya calisan ufak uretici/koyluye vurulmus diger bir kaziktir.",21.12.2015 10:33
endemikdavar,1225362,prezervatif hap ve spirale rağmen doğan bebek,3803527,56988323,"başlıktaki spirali ne sanıyolarsa, başkası vurmuştur, babasıyla birlikte olmuştur falan filanlar...hadi gerizekalısınız anladık ama üşenmiyorsunuz ve hala entry kasıyorsunuz onu nasıl yapalım ? (bkz: spiral)",15.12.2015 20:22
endemikdavar,1225362,ankete katılmadı diye 1055 tl ceza kesmek,4990413,56986631,"keşke anketi benimle yapsalardı. okulda beden paralarını hep ben toplardım o yüzden güven konusunda sıkıntı olmazdı. neresinden baksan komik diyeceğim komikte değil. mahkemeye başvurabilirler denmiş, sıçtınız sıvayın.",15.12.2015 19:00
endemikdavar,1225362,bana bitmeyen bir tek şey söyle,3085172,56985848,"(bkz: arka sokaklar)bitti sanıyordum sanırım ara verilmiş, tekrar başlayacakmış.",15.12.2015 18:21
endemikdavar,1225362,kadın yönetici ile çalışmak,5356343,56977162,"erkek yoneticiyle calismaktan tek farki ana avrat kufurler duymamanizdir, yoksa ikisinin birbirinden hicbir farki yoktur.",15.12.2015 11:29
endemikdavar,1225362,annenin çöp diye attığı bazı muhteşem eşyalar,3263589,56960080,"cat botlarım. birgün motorla eve dönerken hafif sele kapıldım sırılsıklam oldum, kenarda bir restorana sığındım( sonra anladım gece gazinoymuş) görevli adamın yaktığı sobada botları kuruturken ön iç tarafı fazla tutmuşum astar yanmıştı. eve gidince tekrar yıkandılar ve evde bıraktım. 1 ay sonra arıyorum hiçbir yerde yoklar, birgün 3-5 ev aşağıda böyle durumları iyi olmayan insanlar yaşıyor kapılarının önünde ayakkabılar ve tabiki benim botlar. eve gittim "" anne sen benim botlarımı kime verdin ? "" görmedim ben. anne ben gördüm kime verdiğini ama niye verdin ? e iç tarafı yanıktı birdaha giymezsin sen diye verdim ben onları. bu ne ilk ne de sondu. daha sonra yürüyüş botlarım ve paraşüt kumaşı pantolonlarımla devam etti. neymiş hışır hışırmış giyince .",14.12.2015 19:07
endemikdavar,1225362,yabancı dilde küfretmenin tat vermemesi,2827759,56949749,"katilmiyorum, bazen"" fuck them all"" benim bir butun gunumu kurtarabiliyor, ""you fucking idiot"" demek bana dolu dolu geliyor sanki tam icinden gecenleri kapsarmis gibi. sanirim asimile oluyorum.",14.12.2015 11:29
endemikdavar,1225362,izmir buca'da yaşayan seks delisi bayanlar,4989171,56935797,"yazıklar olsun diyorum. ben yıllarca bu gibi başlıkları görüp yazabilmek için mi çaylak kuyruklarında bekledim ? sevgili çaylak arkadaşlarım, bizi tanıdılar siz kaçın. ben de entrylerimde atom nasıl parçalanır açıklamıyorum ama çoluk çocuk okuyor lan buraları. onedio da facebokta referans gösteriliyor bazı entryler, aydınlanmak için açıyorsun sol framede bu başlık.",13.12.2015 20:51
endemikdavar,1225362,ayrılık zamanının geldiğini gösteren 16 belirti,4988210,56933359,"8. madde artan sebze ağırlıklı yemekler ( kadın yemek yapıyor)9. madde evi havalandırmaması ( kadın bütün gün evde neden evi havalandırmıyor ?)10. akşamları iş arkadaşlarıyla uzun telefon görüşmeleri ( kadın çalışıyor ) bunların hepsini aynı kadından beklerken sorun yok, mimik olmayınca sıkıntı var. mimik önemli.",13.12.2015 19:20
endemikdavar,1225362,ilk buluşmada kan grubunu soran kadın,4988947,56932009,"hiiç kadınları gömmeyin böyle başlıklarda. neden çünkü bugün çok yakın bir erkek arkadaşımla konuştum, ablasının çalıştığı yerde bir kız varmış ablası tanıştırmış, tabiki ülkeler farklı olunca konuşma facebooktan, bizimki giriş yapmış aynen şöyle ; arkadaşım: merhaba nasılsın falan filan faslından sonra ben de dedim ki ;o zaman sunu soyleyeyim; iste evlilik vs falan iliski benim icin baya uzak, ben asosyal bi adamim,dunyanin en guzel yerine gitmektense evde oturup film izlemeyi tercih ederim gibi biriyle iliski, arkadasliktan otesi ya da evlilik bana halen cok fazla sorumluluk gibi geliyor, tamamen cesaret bende bu isin adi halen kendimi bile cocuk gibi hissediyorum belki de bundan kaynakli bilemiyorum.kız : birden bire evlilikten nie bahsettik anlamadım çabuk alınabilecek bir karar değildir hayatın önemli bir evresi ve sorumluluğudur die düşünüyorum ben..arkadaşım : evet anladim ve niye bahsettim ben de bilmiyorum :) sen sorunca birden farkettim ve kaldim oyle o zaman soyle yapalim ben susayim sen konus :) olm sen ciddi misin? bunu gerçekten yazdın mı ahahhaa birde kızlarda kezban derler, sensin lan asıl kezban dedim. ya sorma kiz resmen "" sen ne diyon dayi ya"" dedi :) rezil oldum yazdı. şunu bi kafanıza sokun artık, iletişim kurduğunuz her kadın evet alfa erkeğini buldum diye üstünüze atlamıyor, şurda bi anlaşalım hepiniz her kadının alfa erkeği olamazsınız bazılarınız alfa bile değil. muhabbet açmaya çalışıyor, toptancıyla işler nasıl diye mi sorsun ? tabiki burç soracak, doğum günü, en sevdiğin yer, yemek falan filan soracak. belki ehliyetten çıktı konu aklına birden geldi orada yazdığı için kan grubunu sormak. yani her öküzün altında buzağı aramayın, zaten öküzün altında buzağının ne işi var, aramayın.",13.12.2015 18:14
endemikdavar,1225362,çorumlu gay dayılar,4988384,56924595,"lisede, dersten ""hocam merve çok kötü"" diye izin alıp tuvalete giden kızlar da lezbiyen olmalı bu durumda.",13.12.2015 11:29
endemikdavar,1225362,sarhoş olunan gecenin sabahı yabancı evde uyanmak,4988812,56922731,"sırtında acıyla uyanmaktan yeğdir. alt tarafı 5 bira içtim dün akşam( limitim 2) eve gelip çakır keyif uyudum, sabah uyandım tamam kendi evimdeyim ama kaburgamda tarifsiz bir acı, laynnn diyerek kalktıp sırtıma baktım kıpkırmızı muhtemelen moraracak. nasıl bir korku kültürüyle büyüdüysek bütün gece ferforje sandalyede oturduğum çok sonradan aklıma geldi.",13.12.2015 06:31
endemikdavar,1225362,6 yerine yarım düzine diyen tip,4988038,56901648,kirtasiyecidir.,12.12.2015 07:36
endemikdavar,1225362,mobbing,461773,56901639,"sirkette 2 tane yabanciyi saymazsak tek turk kadin calisan benim, digerleri turk erkek calisan. 3,5 yildir bu sirkette calisiyorum ki calistigim piyasanin en buyugu. ise basladigim gunden beri gerek genel mudur, gerekse diger calisanlar arasinda birbirlerinin uzerine yurumeli kufurlu tartismalara sahit oldum, daha bugun iki calisanin tartismasina sahit oldum bitanesi zannedersin lise onu serserisi. kufrediyor ama nasil ediyor ben buraya nakledemiyorum. diger cocugun ne gerizekaliligini birakti ne baska birseyi. benim ofisim de hemen yan taraf ve personelim anlamamalarina ragmen rahatsiz oldugu icin, ben de rahatsiz oldugum icin mudahale ettim. kimsenin kimseye kufretmeye gerizekali demeye hakki yok, sikayetin varsa cozmenin baska yollari var dedim. ne mi oldu ? ustume yurudu. bana da aynilarini edince, sen kimsin lan it oglu it diye karsilik verdim, araya girenler ayirdi. simdi bu sirketin genelinde yaygin olan sey mobing midir ? daha once de kurumsal firmalarda uzun sure calistim, oralarda mobing;in baska turluleri vardi ama bu sekilde saygisizlik, terbiyesizlik boyutunda birsey gormedigim icin gunden gune kimyam bozuldu, erkeklesmeye basladim ben de. cunku kendime ya da bir baskasina hic hakki olmadiklari halde bu sekilde rencide edici, onur kirici konustuklari zaman pence cikartmaya basladim. korktugum basima gelecek ben de onlara benzeyecegim diye cok korkuyorum. tum bu sebeplerden herseyi birakip gitmek istiyorum, belki kendi kendilerini imha ederler. cunku benim annem babam icin ben degerliyim, sevdigim insanlarin nazarinda degerliyim, isguzarin birinin gelip bana ya da ayni sii yapmadigimiz baska bir calisma arkadasim uzerinden egosunu tatmin etmesine dayanamiyorum. para da bir yere kadar. sirket patronlari bunlara nasil goz yumuyor ?( bizimki dunya kibari bir adam ama haberi yok tabi bunlardan) biz bu insanlari cekmek icin mi geldik dunyaya ?",12.12.2015 07:34
endemikdavar,1225362,tarhana,36026,56901480,"cocuklugumdan beri her usuttugumde canimin istedigidir. dun aksam balkona ciktim resmen kokusu burnumda, baktim evet grip oluyorum bu sicakta ama tarhana yok. neyse 4 gun kaldi annem gonderiyor, gelince araliksiz bir tencere icecegim corba.",12.12.2015 06:28
endemikdavar,1225362,ekşi itiraf,1037199,56878299,"bugün beni kimse anlamıyor. anlatamadığımdan değil, tüm detaylarıyla anlattığımdan dolayı kafaları basmıyor. vurgulamak istediğin nokta nedir ? diye cevap içeren mail aldım, vurgulamak istediğim şeyi açıkca yazmama rağmen.hepsi gözümün önünde torpille o yerlere geldi. özellikle birisi ceo'un akrabası,ona attığım mailleri ceo cc leri cevaplıyor, ben haklı olduğumdan ve işimi kaybetme korkum olmadığından( tazminat olmuş 50k) ceo cc li gömüyorum bunu. ama bu hoşuma gitmiyor sözlük, insanların egolarıyla uğraşmaktan bıktım. neden öğrenmek, aa evet haklısın bunu öğrendiğim iyi oldu demektense, sonradan geldikleri yerde herşeyi ben bilirim diye geziniyorlar.",11.12.2015 08:44
endemikdavar,1225362,yemek fotoğrafı paylaşmak,3693747,56865083,"paylaşmak ama nerede paylaşmak ? broşür yaptırıp dağıtmıyorsan sokakta, çok ta muhabbetinin edilmemesi gerek. facebook hesabımda başka yazarların da belirttiği gibi aynı sosyal statüte olduğum insanlar var, instagramda aynı şekilde ve kalanı da takip ettiğim blog yazarları yerli yabancı yemek yapan, sunumu iyi yapan, farklı tarifler paylaşan insanları takip ediyorum. hoşuma gidiyor çünkü ilgi alanım. ben de enteresan birşey deneyince paylaşıyorum yine bu çevre görüyor. denemek istediğim tarif görürsem basıyorum like ı ya da ekran görüntüsü alıp deniyorum. o yüzden çokta abartmayın bence.ilave ; yalnız ne kadar çok nefsine hakim olamayan insan varmış bir yemek fotoğrafıyla devrim yapmaya hazır :) bir arkadaşım vardı nasıl bu sayfaları takip ediyorsun canın çekmiyor mu diyen. yoo çekmiyor sadece beğeniyorum, fırsatım olursa öncelikle yapmayı, yapamayacağım birşeyse gidip yemeyi tercih ederim diyordum ona da. bizim evde ramen burger yenmiyor mesela, neden ? egeliyiz biz. ama bu paylaşımlar sayesinde ramen burgerden haberim var ve birgün baktığım bir menüde görürsem denemek isterim, çünkü içeriğini biliyorum, neye benzediğini biliyorum. ya da çocukken izlediğim amerikan filmlerinde polisler donut yerdi hep ve yaşadığım yerde donut yoktu, ilk yurtdışına çıkışımda denedim ama tv de gördüm diye aşerip ortalığı velveleye vermedim. nefs önemli.",10.12.2015 19:15 ~ 21:00
endemikdavar,1225362,bedenini satarak ailesini geçindiren cefakar baba,4983319,56860019,"travesti ise nasıl eşiyle birlikte olabiliyor ? denilmiş. bikaç yıldır tanıdığım, türkiyede çoğu çevrenin ismini bildiği birisini tanıyorum. türkiyede ilk operasyon geçirip kadın olanlardan. onunla bazı sohbetlerimizde öğrendiğim şeylere acayip şaşırmıştım. kadın kadına sohbet ettiğimiz için aklıma yatmayan çoğu şeyi sordum, cevaplarımı aldım. bunlardan en çok şaşırdığım şey şuydu ; peki madem erkeklerden hoşlanıp kadın gibi hissediyorlar, neden senin gibi ameliyat olmuyorlar ? soruma karşılık "" bunların çoğu genel evlerde kayıtlı ya da sokakta bireysel çalışıyorlar, eğer ameliyat olurlarsa müşterilerinin yarısını kaybederler "" demişti. aa nasıl yani ? demiştim. "" evet, sen erkeklerin travestileri neden tercih ettiklerini biliyor musun ? sadece onları becermek istedikleri için değil onların da kendilerini becermek istedikleri için ve türkiyede sandığından daha fazla erkek var bu şekilde ve travestiler müşteri kaybetmemek için ameliyat olmuyor"" demişti. bu kadar açık seçik konuşmasına hala alışamadım ama bu gerçek beni daha çok şaşırtmıştı. ve bir diğer konu, bu kişi hetero biriyle evlendi, tamamiyle kadın olduktan sonra eşi onu aldattı, tahmin edin nasıl biriyle ? evet, henüz ameliyat olmamış biriyle. ve o zaman anladım erkeklerin nedenlerinden birini, kadını kolay alt edebiliyoruz diye düşünüyorlar ancak küfürlerin çıkış kaynağı bile hep erkekler ve bilinç altlarında bir erkeği alt etmenin hazzını yaşamayı seviyorlar diyerek beni düşüncelerden düşüncelere sevk etmişti. evet, insanlar öldürülmesin. madem tercihiniz bu yönde, onunla birlikte olmayı seçtiniz, oldunuz da belki ama sonrasında öldürmek niye ? suç ise, suça birlikte ortak oldunuz daha az önce.",10.12.2015 15:07
endemikdavar,1225362,sahibinden.com'da 35 bin lira istenen taş ev,4986019,56841948,"konuya nasıl giriş yapsam bilemedim ama şöyle belirteyim, muhtemelen orman arazisi ya da 2b olayına tabi biryerdir. bu ilanı arsa olarak belirtirse belki hedef kitleye ulaşmayacaktı. bir diğer sebep yine bu tarzda yani 2b olan yerlerde, eğer başından beri bu şekilde bir ev kalıntısı yoksa hayalinizdeki villayı dikemiyorsunuz. ancak ve ancak inşaatınızı restorasyon diye belirterek bu kalıntıları aşmayacak/ bozmayacak şekilde doğaya uygun olarak yapabiliyorsunuz. isterseniz ana kirişleri düzeltip sağlamlaştırıp ahşap birşeyler ekleyebilirsiniz ama direkt beton birşeyler inşa edemezsiniz. birileri aaa beton beton diye şikayet ettiği zaman ilgili abiler gelir yıkar. en son ya da yıllar önce oradan geçen tapu kadastroda orada o şekilde bir ev görünüyorsa ancak o ev şeklinde bir taş ev yapabilirsiniz, kat çıkamayabilirsiniz. örnek vermek gerekirse iki katlı dededen kalma evimizin ön kısmını kaplayacak şekilde ahşap teras ve çatılı falan birşeyler yaptırdık, çekemeyen karşı komşular( halamlar) yetkili mercilere şikayette bulunmuşlar ancak yetkili abiler, ekleme ahşap( doğaya uyumlu) olduğu için tıpış tıpış geri gittiler. ve yine tüm bu sebeplerden tapusuz olma ihtimali yüksektir, çünkü dedenin dedesi orada yaşamış bile olsa, tapu kadastro görmüşte olsa, cüzdanın kabarık değilse ve namın senden önce gitmiyosa tapu/ inşaat izni alamazsınız.",09.12.2015 19:19
endemikdavar,1225362,antidepresan etkisi gösteren şeyler,2410355,56841272,"depresifleşecek haliniz kalmayana kadar koşmak, yüzmek. bunu neden daha önce farkedemedim ve sinirden paket paket kavrulmamış badem yedim diye insan hayıflanıyor.",09.12.2015 18:37
endemikdavar,1225362,öğrenildiğinde maaşı iki katına çıkaran şeyler,4985128,56830353,sirketin ust yonetiminde ya da sozu gecen bir departmanindaki kisiyle uzaktan da olsa akraba oldugunu ogrenmek.,09.12.2015 10:16
endemikdavar,1225362,zeytin ülkesinde saf zeytinyağı bulamamak,4985204,56816360,"yırcadaki kesilen 6 bin zeytin ağacına ses çıkarmayanlar şimdi gelip şikayette bulunmasın. birde kutsal kitapta yazıyormuş ya o gün hangi günse artık geldiğinde yahudiler zeytin ağacının arkasına saklanacakmış, bu yüzden sevmiyolar zeytin ağaçlarını, öyle ya zeytin yağı bakkaldan alınabilir, nükleer öyle mi ? sonra marketlerde neden italya, ispanya, tunus zeytin yağı var, sor bakalım neden var ?",08.12.2015 19:51
endemikdavar,1225362,paralı erkek avlayıp evlenen türk kızı,4985020,56814871,"yabancı, özellikle ingiliz ve avrupalı kadınları kafalayıp vatandaşlık almak için kıçlarını yırtan türk erkekleri tarafından hor görülen kızdır.",08.12.2015 18:25
endemikdavar,1225362,bir erkeği adam edip başkasına kaptırmak,1921404,56810583,"niye şaşırdınız bu kadar ? nedir zorunuza giden ? aileniz yıllarca sizi adam etmeye çalışmadı mı ? kadın erkek farketmez oğlum/ kızım üstünü kirletme, paranı dikkatli harca, geç olmadan evde ol, işine gücüne sahip çık, bak okulundan işinden ayrılırsan şöyle şöyle olur, insanlarla düzgün konuş, terbiyesizlik yapma sakın efendi ol demediler mi ? bunu el kızı yapınca mı zorunuza gidiyor ? ne anlıyorsunuz adam etmek lafından kuzum ? hergün ilk buluşmada elini cebine atmayan kız, yok ev isteyen kız şu bu entryler giriyorsunuz ama aşkım boşver müdürünü takma idare et bak herşey düzelecek, tamam maaşına zam vermediler ama en azından bir işin var hep böyle gidecek değil ya düzelir hem ben de çalışıyorum ya da aşkım bak toplantılara giriyorsun bir sweatshirt e o kadar para verme onun yerine birkaç gömlek alalım hem indirimdeymiş vb. diyip evet "" sizi adam eden"" hatta böyle demeyelim "" bulunduğunuz ortamlarda "" sizi adam yerine koyduran"" kızlara neden saldırıyor sunuz ? kendimde de var çevremde de var bu hikayelerden. en son birtanesi askerdeyken bile beklediği gelince evinde konaklattığı, üstüne ilişkilerini kullanarak referans olup bir firmada müdür pozisyonunda işe başlattığı adam tarafından terkedildi üstelik hala birliktelerken. herif gitti başkasını buldu bu sefer de o kızı kullanıp evinde kaldı taa ki annesi ona ev alana kadar sonra ufak ufak o kızı da terketti. şimdi evli kimle mi ? son kızla beraberken aradığında of gerizekalı bu kadın yaa dediği kadınla evlendi. bir diğeri, bana zam yapmadılar istifa edicem derken kız onu telkin etti bekle dedi, sabret burada çevren yok işsiz kalman daha mı iyi, en az bikaç sene içerisinde görecekler dedi vazgeçirdi istifa kararından, adam şimdi müdür oldu. evet ama bu adamın başarısı tabiki, onu şirketine ılımlı gösterten çaba harcayan, en ufak dalgada bu da zaten fevriydi diye harcanmamasını sağlayan kızın kiçbir katkısı yok. evet o kızlar çok suçlu her gün toplantıya giren adama dik dur kambur duruyosun, saçın çok kepek oluyor omuzlarına dökülüyor bu halde nasıl toplantıya girdin, hemen çözüm bulalım bu kepek sorununa dediği için. evet, hepiniz on numara insanlarsınız, harika bireylersiniz, o kızlar kim ki size evcil hayvanı gibi davranma hakkını kendinde görüyorlar ? derhal terkedin onları çünkü giden gün ömürden gidiyor yemeyin kızların ömründen.",08.12.2015 14:55
