username,userId,entryTitle,entryTitleId,entryId,entry,entryDate
iznogoud,464712,exi5,1552874,63709894,"davetiye ve hoş muhabbet özelliklerini kaldırmış, hayatına halıcı olarak devam eden arkadaşlık sitesi. http://www.exi5.com/",26.10.2016 15:22 ~ 15:23
iznogoud,464712,dubleks ev,143144,63704194,doğrusu için (bkz: tubeless ev),26.10.2016 09:48
iznogoud,464712,pasaport polisleri ile girilen diyaloglar,1770772,63680717,"new york jfk, zenci hayvan kadar polis pasaportta türkiye'yi gördükten sonra kahkahalarla sarıldı.- selamün aleyküm brother!- aleyküm selam keh ehem..arkama bakmadan kaçtım.",25.10.2016 00:14 ~ 00:16
iznogoud,464712,yi m1,5193001,63526945,dpreview'da en popüler dördüncü fotoğraf makinesi olduğunu görünce varlığından haberdar olduğum kamera. popular interchangeable lens cameras,16.10.2016 21:55
iznogoud,464712,gürses opel rezaleti,5205726,63496858,"gündemden düşmüş olması çok da önemli değildir. şahsen araba gibi büyük bir kalem alırken alacağım yerin adını google'da yazmadan bu süreci tamamlayacağımı sanmam. buradan araba almaya kalksam ve google'da arattığımda bu entry'lerle karşılaşsam, opel'in böyle bir duruma sebebiyet vermiş ve bu olayı unutturmuş olduğunu öğrensem, sanırım ben de opel markasını unuturum.demem o ki artık 90 bin lirayla ucuza yırtma şansı çook gerilerde kaldı.",15.10.2016 02:59
iznogoud,464712,studiod,5208157,63496730,demand media'nın içerik sağlama şirketi. haziran'dan beri sesinin soluğunun çıkmaması başına bir şey mi geldi diye düşündürür. studiod.com,15.10.2016 02:43
iznogoud,464712,hops,978547,63484205,askerliğimi biraz daha yaşanabilir kılan ıslak tuvalet kağıdı markası.,14.10.2016 14:38
iznogoud,464712,votorantim,3141083,63451790,"son zamanlarda gördüğüm bütün mikserlerin, beton döken vidanjöre benzeyen aletlerin üstünde gördüğüm marka. nasıl bir piyasayı ele geçirmekse artık..",12.10.2016 20:08
iznogoud,464712,gürses opel rezaleti,5205726,63446240,sol frame'de göremeyince başına bir şey geldiğini sandığım rezalet. up,12.10.2016 14:24
iznogoud,464712,flexi card,1477325,63348942,"her ne kadar telefonlarında şubelerinde ""kart ücreti yok"" deseler de, siz de ""hm emin misiniz söz mü?"" diye defalarca sorsanız da yıllık 120 tl * kart ücretiyle gelen kredi kartı. arayıp carladığınızda ""aa demek artık ücretsiz olanı kaldırmışlar oysa ki valla öyleydi o zaman iptal edelim"" cevabını alıyorsunuz.",07.10.2016 11:33 ~ 11:34
iznogoud,464712,hifx,5197533,63188163,"para göndermek/ almak için fee'leri ve kurları çok mantıklı görünen, ancak türkiye'den kullanan var mı, sorun çıkıyor mu merak ettiğim sistem. http://www.hifx.co.uk/",28.09.2016 14:54 ~ 14:55
iznogoud,464712,fırıncı orhan,2472512,63120593,"sadece damla su satmaya başlamış olan, artık uğramayı düşünmediğim market. bir de tabelasına ""gurme"" yazmışlar. ılahi.",24.09.2016 20:12
iznogoud,464712,windows update,113255,63118119,bilgisayarımın bir saattir yaptığı şey. ve hala %91'de.,24.09.2016 17:15
iznogoud,464712,copy center,2007854,63074175,"en son teknoloji ürünü hayvani baskı makineleri ve 100gb ram'li bilgisayarların oluşturduğu, dijital baskı ve fotokopi hizmeti veren kurumlardır.fakat bu cihazların başına sadece ctrl-p tuşlarına basmayı bilen asgari ücretli adamlar oturttuklarından biraz ""düz insan dışı"" isteklerde bulunursanız karşınızda anlamsız gözler bulursunuz. dokümanı gerçek boyutta bas dersiniz, ""tamam"" der ""fit to page"" basarlar. eve gidip diğer parçalarla uyumsuz olduğunu görünce uyanırsınız.jilet gibi olsun diye vektörel çalışıp eps kaydedersiniz, bir bakarsınız eleman photoshop açmış scale edip sayfaya oturtmaya çalışıyor.""plotter çıktısı alıyor musunuz inkjet istiyorum"" diye sorarsınız girerken, ""tabi"" der adam verirsiniz dosyayı, kağıt lazerden çıkar. ""e hani plotter"" diye bakarsınız, ""abi bunun makinesi bu"" der adam.""şuna crop mark koyun da kolay keseyim"" dersiniz, yine yüzünüze bakar.falan filan",22.09.2016 01:31 ~ 17:28
iznogoud,464712,atm önünde çektiği parayı sayan adam,3134585,63044370,"arka arkaya kredi kartı borcunu, kirasını, oğlunun harçlığını, telefon faturasını, ev kredisini yollayan, her işlemden sonra bakiyesini seyreden adam kadar zarar vermez.",20.09.2016 14:30
iznogoud,464712,atm önünde çektiği parayı sayan adam,3134585,63043691,"sadece çekerken değil yatırırken de yaptığım eylem. para yatırdıktan sonra ""bu kadar yatırdınız onaylıyor musunuz?"" diye soran makine daha kendisine güvenmiyor demektir. banknotları kameranın göreceği şekilde sayıp onar onar yatırıp ""para ekle"" diyorum. 3 dakka bekleyiverin.",20.09.2016 13:50
iznogoud,464712,sözlükçülerin en uzun yürüyüşleri,3276493,62997135,12 - 13 yaşında yürüdüğüm bursa altıparmak - uludağ yolu inkaya çınarı git gel. 50 km falandır diyordum 19 km imiş.,17.09.2016 22:03 ~ 22:04
iznogoud,464712,vectary,5189216,62938980,web bazlı 3d modelleme tool'u. fena çalışmıyor. henüz beta'da. vectary.com,14.09.2016 17:19 ~ 17:20
iznogoud,464712,shutterstock,1610996,62824639,"dosya kabul mekanizması şaka gibi olan kurum. istock'ta 5-6 saatte kabul maili gelince şaşırıyorken burda bu sayı 5-6 dakika... 2:02'de ""dosya alındı"" otomatik mesajı, 2:07'de kabul maili geldi..",08.09.2016 02:19
iznogoud,464712,göğüslerini ön plana çıkarmak,1048047,62790490,(bkz: bir erkeğin kalitesiz olduğunu gösteren detaylar)(bkz: başlıkları alt alta okumak),06.09.2016 11:24
iznogoud,464712,2000 ad,1715848,62776232,future shock/ 2000 ad diye bir belgesel çekilmiştir bu dergi hakkında.,05.09.2016 17:14 ~ 06.09.2016 01:04
iznogoud,464712,payoneer,1755419,62770647,"yedi yıldır aktif olarak kullanmama rağmen bu ay gelen ödeme için bir form bir kimlik isteyen, bir hafya sonra bu kimliği sevmedik başka kimlik gönderin diyen, günlerdir başvurumu inceleyip hala ödememi approve etmemiş kurum. bu arada formda ""return policy'nizin url'sini yazın"" gibi yerler var..",05.09.2016 12:01
iznogoud,464712,society6,2745800,62723513,"paypal'in gitmesinden sonra bir şey satmanın olası olmadığı sanal pazar.şu mesajı geçmiştir son olarak:hi iznogoud,thank you for contacting society6 support.at this time we do not offer any other payment options at this time outside of paypal. ı would recommend checking with paypal for more information on other options.we apologize for any inconvenience.sincerely,brittany",02.09.2016 19:15
iznogoud,464712,döviz bürosu,55526,62477835,eskiden bankalara göre avantajlı olduğunu hatırladığım kurumlar. sitelerinden gördüğüm kadarıyla şimdi bankalar daha anlamlı kurlarla çalışıyorlar.,21.08.2016 21:53 ~ 21:54
iznogoud,464712,bilgisayarda oynanan ilk oyun,4717356,62338615,new york city,15.08.2016 00:25
iznogoud,464712,pinterest,2649229,62274649,pinterest'e erişim engellendi mi?,11.08.2016 17:35
iznogoud,464712,modern sanatın anlaşılmaması,2218727,62232423,artık anlaşılmıştır.(bkz: 10 milyon dolara satılan bere) ebayyoutube,09.08.2016 16:16 ~ 16:17
iznogoud,464712,pegasus'un en kötü üçüncü havayolu şirketi olması,5165518,62177781,"american airlines'ı listede görmediğim için ciddiye almadığım sıralama sonucu.edit: lecagot uyardı, zaten us airways olarak varmış listede. geçen sene merge olmuşlar.",06.08.2016 22:22 ~ 07.08.2016 00:27
iznogoud,464712,sızıntı,57803,62107748,"(bkz: sızıntı'dan dönem ödevi veren türkçe öğretmeni) evet, vardı. okulun atatürk büstü de o yıl yok oldu ve sabah'ın manşetine çıktık. yıl 1989.",03.08.2016 03:12
iznogoud,464712,camel active,197085,62095504,"alalı minimum 5 sene olan, hiç bakmamama ve aldığımdan beri hiç yıkamamama rağmen dışarıdan hala gayet yeni gözüken ayakkabımın ve de botumun markası.",02.08.2016 14:41
iznogoud,464712,scanner,36143,62083662,(bkz: sıkaynır),01.08.2016 22:41
iznogoud,464712,atların o kadar da hızlı koşmaması,5162147,62079242,"bugün paso ""o bundan hızlı bu bundan yavaş"" temalı entry'ler giren yazar beyanı (bkz: ucaklarin-tabanca-mermisiyle-ayni-hizda-ucmasi)",01.08.2016 18:00 ~ 18:01
iznogoud,464712,uçakların tabanca mermisiyle aynı hızda uçması,5162150,62078926,"uçağa karşıdan atılan bir mermiyle çürüyecek önerme. (bkz: vektörlerde toplama)edit: ilk entry uçmuş tabi. ""3500 km ile uçan uçağın içinde ateş edince mermi de 3500 km olsa"" falan çok saçma bir entry'ydi hatırlayamadım şimdi.. ama elle tutulur yanı yoktu.",01.08.2016 17:42 ~ 08.05.2018 22:40
iznogoud,464712,whatsapp'ta last seen'i kapatan insan,4348760,62068287,"whatsapp'ı iş için de kullanmak zorunda kalan adamdır. ertesi gün ""ben de şu saatte sızmışım o yüzden sunuma bakamadım mailini de görmemişim hayallah"" deme özgürlüğü peşindedir.",01.08.2016 03:08
iznogoud,464712,sigara içtiği için yumruklanan lcw çalışanı,5143651,61549066,"mağaza müdürü tarafından değil, yakındaki bir spor salonunun sahibi tarafından yumruklandığı yazılan genç.bu arada adam kendisi özetlemiş olay oruç yüzünden oldu diye.",04.07.2016 21:27 ~ 21:33
iznogoud,464712,istanbul sinema merkezi,3695614,61548965,(bkz: ensar vakfı),04.07.2016 21:21
iznogoud,464712,dieter rams,1308713,61525690,gary hustwit'in hakkında belgesel çekmek için kickstarter'da proje başlattığı tasarımcı.,03.07.2016 17:34
iznogoud,464712,gary hustwit,3336455,61519708,dieter rams'ın belgeselini yapmak için kickstarter kampanyası başlatan yönetmen.,03.07.2016 10:26
iznogoud,464712,çankaya belediyesi,1002700,61511323,"3 sene önce gül gibi bi yer olan, içinde restoranımsı düzgün bir ortam ve halı saha da barındıran lozan park'ı ""daha güzel yapcam ben burayı"" diye alıp iki sene boyunca inşaat şeklinde tutan, bu süre içinde kimse giremediği için restoranı batıran, halı sahayı önce buz pateni sarayı yapıp sonra yıkan belediye. şu an sokak köpekleri için mesken haline gelen parkta tek bir şey yenebilecek yer camları kırılmış ve duvarları spreylenmiş şekilde kaykaycı çocuklara hizmet ediyor. önce buz patenine dönen halı saha ise artık boş bir arsa.",02.07.2016 22:51 ~ 22:52
iznogoud,464712,dropbox,878878,61343264,"kendi dosyalarımı bana indirtmeyen, bunlar copyright'lı, bunlar restricted content diyen servis. google'dan ordan burdan bakıyorum da yok öyle bir yasak, sadece paylaşmayı engelliyorum diyor. şu anlık bir cortlamadır inşallah.",24.06.2016 12:12
iznogoud,464712,scummvm,500943,61248776,envai çeşit mobil alette simsiyah ekran olarak açtığım emulator. hiç zevkli değil.,19.06.2016 23:20
iznogoud,464712,kafalar,1051691,61205805,"günümüz lise ve üniversite gençlerinin bolca kullandığı ne anlama geldiğini benim kadar onların da anlamadığı kelime. örnek kullanımlar şu şekildedir:birinin yaptığı enteresan bir olaya şahit olunduğunda: ""abi acaip kafalar ya""gördüğü şeyi tam olarak anlayamadığında/ takip edemediğinde/ şaşırdığında: ""oo kafalar kafalar""",17.06.2016 21:26 ~ 21:27
iznogoud,464712,visual.ly,2928737,61191418,"kendini artık bir yaylaşım alanı değil, bir ""marketplace for visual content"" olarak konumlandırmış oluşum. bildiğin demand media gibi ajans yani. scribblelive tarafından da satın alınmış.",17.06.2016 03:42
iznogoud,464712,büyük harflerin gereksizliği,4381691,61133505,"gereksizdir. bunu zamanında bauhaus da sorgulamıştır:""neden konuştuğumuz gibi yazmıyoruz? büyük harf olmasa daha kolay öğrenir ve okuruz. yazılar daha az yer kaplar ve daha ekonomik olur. daktiloların/ makinelerin üretimi ve kullanımı basitleşir"" şeklinde insanların içine kurt düşürmüş, büyük harf barındırmayan yazıyüzleri tasarlamıştır.şöyle de taçlandırmıştır: ""wir schreiben alles klein, denn wir sparen damit zeit (herşeyi küçük yazıyoruz, böylece zaman kazanıyoruz)""[https://en.wikipedia.org/wiki/herbert_bayer https://en.wikipedia.org/wiki/herbert_bayer]",14.06.2016 10:50
iznogoud,464712,payoneer,1755419,61037235,"2008'den beri kullandığım süper hizmet. kendi başınıza değil de bir kurum içinden başvurarak (ki bunun için getty, shutterstock, envato contributor'u falan olmanız lazım) alırsanız hem çoğu masrafı kart ücretini vs ödemiyorsunuz hem de para çekerken aldıkları komisyon düşüyor.",09.06.2016 15:52
iznogoud,464712,elektronik eşyaların bozulmaya programlı olması,5126713,61033057,(bkz: the light bulb conspiracy),09.06.2016 11:47
iznogoud,464712,sözlük nick'inin deşifre olması,1615525,60972601,çoğu yazarın umrunda olmayandır.sözlükçülerin 500px sayfalarısözlükçülerin about.me sayfalarısözlükçülerin ask.fm sayfalarısözlükçülerin behance network sayfalarısözlükçülerin bobiler sayfalarısözlükçülerin connected2.me sayfalarısözlükçülerin deviantart sayfalarısözlükçülerin eksitter sayfalarısözlükçülerin ello sayfalarısözlükçülerin facebook sayfalarısözlükçülerin flickr sayfalarısözlükçülerin fotokritik sayfalarısözlükçülerin foursquare sayfalarısözlükçülerin friendfeed sayfalarısözlükçülerin github sayfalarısözlükçülerin google plus sayfalarısözlükçülerin google profile sayfalarısözlükçülerin google+ sayfalarısözlükçülerin gönül sayfalarısözlükçülerin imdb sayfalarısözlükçülerin instagram sayfalarısözlükçülerin last.fm sayfalarısözlükçülerin linkedin sayfalarısözlükçülerin myspace sayfalarısözlükçülerin panoramio sayfalarısözlükçülerin periscope sayfalarısözlükçülerin picasa web sayfalarısözlükçülerin pinterest sayfalarısözlükçülerin quora sayfalarısözlükçülerin scribd sayfalarısözlükçülerin tumblr sayfalarısözlükçülerin twitter sayfalarısözlükçülerin vimeo sayfalarısözlükçülerin youtube sayfaları,06.06.2016 10:22 ~ 10:23
iznogoud,464712,güneydoğu anadolu ihracatçı birlikleri,2127589,60969626,"teslim tarihine 20 gün kala hala jürisi olmayan 50.000 tl ödüllü bir ambalaj tasarım yarışması düzenleyen kuruluş. ambalajtasarlayin.com/edit: aynı kuruluş teslim tarihini neredeyse bir ay geçmiş yarışması için hala jüri toplayamamış, ne zaman toplanacağına da karar verememiştir.",06.06.2016 02:57 ~ 20.10.2016 18:24
iznogoud,464712,türk telekom,38478,60967921,"27 mayıs'tan beri internet alamadığım kuruluş. ki o gün ""internetinizi 24mbit yapacaz hem daha ucuz olcak hem de tivibu vercez"" diye aradıkları güne tekabül ediyor. o günden beri internetim yoktu.en az 10 kere aradım 444lü telefonlarını, her seferinde ""sorun bizden kaynaklanmıyor sizin kablonuz modeminiz falan bozuk"" şeklinde döndüler. ""bakın şirketten çalışan modemle denedim, onla da data gelmiyor, tam sizin 24 mbit yapıyoruz dediğiniz gün bozuldu onla alakası olmasın?"" şeklindeki itirazıma da ""cık olmaz alakası yok onla"" diye cevap verdiler.neyse en son elit hizmet alayım da paramla rezil olayım dedim, gelecek olan eleman aradı ""abi senin neti vdsl yapmışlar modemi değiştirmen lazım"" diye... hattımın vdsl olduğu bilgisini yurdumun nadide internet sağlayıcısından almam 8 gün sürdü. bu arada vercekleri tivibu'dan falan da ses yok.",06.06.2016 01:00 ~ 01:04
iznogoud,464712,türk telekom,38478,60825021,"son iki gün içinde internetimi düzeltemedikleri için 7-8 kez aramak zorunda kaldığım ve her aramayı ""sonuç için biz sizi arıycaz telefonunuz kaç"" diye bitiren kuruluş. asla aramadıkları gibi, iki gün önce indirim için tivibu kampanyasına da evet demiş bulunduğum aramada ""aranarak kaçta gelineceği bildirilecek"" dediklerinin ertesi sabahı kimseler aramadan kapıda adamlar kutuyla belirdi. sonuç olarak biraz utangaçlar. aramaya çekiniyorlar.",30.05.2016 00:04
iznogoud,464712,beykoz belediyesi logo tasarım yarışması rezaleti,5116655,60744779,"jüri olsam da facebook'ta ""benim logom daha güzel hıh"" diye logolarını paylaşan güruhla dereceye girenler arasında seçim yapsam %90 şu anki jüriyle aynı fikirde olacağım sonuçlar. adam logo diye yağlıboya resim yapmış, kayıklar köprüler 3d geliyor, arasından ağaçlar midyeler çıkıyor, sonra ""jüri benim logomu seçmediğine göre kesin amcaoğlunu seçti"" diye bağırıyor. kardeş bir sakin otur da yaptığın resmi şu çöp kutusunun üstüne basılmış şekilde bir düşün..şu adresteki yorumlara bakıp eğlenebilirsiniz.",26.05.2016 00:10 ~ 02:38
iznogoud,464712,konut reklamlarındaki klişeler,1511125,60727229,"sizden - bizden tamlaması: ""ödemesi sizden, oturtması bizden""",25.05.2016 08:32
iznogoud,464712,gazmatik,5006587,60722554,"nette 20 dakika aradıktan sonra, bahsi geçen avm'lerden üçünün adına ulaşabildiğim kiosklardır. başkent doğalgaz bu cihazları ""aman birilerinin ihtiyacı olur da bulur"" düşüncesiyle bu adrese saklamıştır. online hizmetler menüsünün altında hizmet noktaları başlığına. bu arada ""göster""e basmayın birşey gelmiyor, ""hepsini göster""e basmanız lazım.",24.05.2016 23:23
iznogoud,464712,corbis,114502,60675216,"getty'ye değil, visual china group (vcg)' a satılmıştır. getty ve vcg'nin partnership'liği, çin dışında corbis'is imajlarını getty images'in satması şeklindedir. vcg zaten yıllardır getty'nin imajlarını çin'de satan ortağıdır.",22.05.2016 16:35
iznogoud,464712,veer,1127836,60675119,"veer.com'a girildiğinde artık şu yazıyla karşılayan site:welcome to istockveer closed its doors for good on march 31, 2016.but don’t worry, we’ve got your back. at istock, we can provide you with more choices, more value, and more savings.please check your email for a special offer tailored to your past veer account, or contact us at 1 800 620 4776 or veersupport@istock.com.",22.05.2016 16:29 ~ 16:30
iznogoud,464712,a clockwork orange'ı izleyen insan olmaması,5108057,60508920,15 kişilik falan seyrettiğim için katılmadığım önerme. real horrorshow.,14.05.2016 00:29 ~ 16.05.2016 22:52
iznogoud,464712,dia,59785,60212574,"ankara'da banyo yaptıracak (bkz: e6) yer bulunamayan teknoloji. tripod foto'ya güvenmiştim, o da bırakmış.",29.04.2016 03:51 ~ 03:55
iznogoud,464712,phantom boy,5094854,60120779,2015 yapımı fransız 2d animasyon filmi. konusu adından da anlaşılacağı üzere vücudunu istediği zaman terkedip gezebilen hasta (kanser galiba) bir çocuğun new york'u kurtarmak durumunda kalması.,24.04.2016 16:26
iznogoud,464712,hayalet çocuk,5094851,60120699,(bkz: phantom boy),24.04.2016 16:21
iznogoud,464712,samsung telefonların boktan olması,4928312,60104165,tek kullandığım samsung telefon 4 yıl tepe tepe kullandığım galaxy nexus olduğundan katılamadığım önerme.,23.04.2016 18:49 ~ 19:02
iznogoud,464712,mickey mouse'un özel türkiye tanıtım bölümü,5091896,60041379,bkz: istanbul (not constantinople),20.04.2016 12:25
iznogoud,464712,gebrauchsgraphik,639497,59555656,(bkz: novum),27.03.2016 23:37
iznogoud,464712,novum,943415,59555638,"novum structures ile ilgisi alakası olmayan grafik tasarım dergisi. eskiden altında ""gebrauchsgraphik"" yazar öyle bilinirdi, şimdi ""world of graphic design"" olmuş.",27.03.2016 23:37
iznogoud,464712,gökhan dabak,39634,59516774,"internet aleminin hiç bir yerinde neye benzediğine dair bir ipucu olmayan şahıs. çook yıllar önce bir leman söyleşisine sırf onun için gitmiştim neye benziyor diye, onda da zorla getirmişler izlenimi vardı. toplamda 4 ya da beş kelime etti, sıkıldı, büzüştü, küçücük oldu.",26.03.2016 02:14 ~ 23.04.2016 19:19
iznogoud,464712,preet bharara'nın rte'yi takibi bırakması,5073116,59471336,"sözcüsü takibi bharara'nın bıraktığını açıklamıştır. u.s. attorney’s spokesman confirmed that he had unfollowed the strongman, without commenting further",24.03.2016 10:37 ~ 10:38
iznogoud,464712,19 mart 2016 ekonomik grev,5069565,59372694,"yıllardır zorunlu olarak katıldığım pek işe yaramayacak eylem. ""yapmayın aman ha"" diyen kısım zaten yeni ve parası olan türkiye'yi temsil ettiğinden, bir süredir zorunlu ihtiyaç maddeleri dışında bir şey alamayan beyaz yakalı fakirlerin ekonomiye olan minimum etkisi kimsenin şeyinde olmayacak. gezi yüzünden garanti'den çekilen mevduatın/ iptal edilen kartın oranından feyz alalım: 95 milyar liralık mevduat içinde toplam 35-40 milyon lira mevduat çıkışı, yaklaşık 8.5 milyon kart içinde de 1,500 adet kart iptali...",20.03.2016 15:52 ~ 16:02
iznogoud,464712,4.5g,4806477,59314451,"turkcell'in her gün tonla mesaj atıp araması yüzünden ""kesin bi pislik var"" şeklinde yaklaştığım teknoloji. sim kartımı falan da 4.5g yapmama rağmen mesaj atıp bir de ön abone olmamı istiyorlar. canım benim o kadar güzel bişeyse yap işte geçir beni ne diye mesaj onay istiyorsun? kablo tv şirketleri kanallarını hd yaparken onay istiyorlar mı?internet hattın fibere döndüğünde onay istedi mi?bu arada ön abonelik iptali için yapılması gerekenler falan var sitesinde. kesin bi pislik var.",18.03.2016 10:59 ~ 11:28
iznogoud,464712,yönetmeninden başka kimsenin anlamadığı filmler,5064545,59226282,(bkz: 2001 a space odyssey),14.03.2016 23:18
iznogoud,464712,noteslate shiro,5062225,59114095,(bkz: dağın fare doğurması),10.03.2016 17:51
iznogoud,464712,ingilizce konuşulan kişinin türk çıkması,5060606,59071034,türkiye'de yaşanıyorsa saçma sapan bir olaydır. otostop çektiğim araç yabancı plakalı diye yol boyu gavurca sohbet etmişliğim vardır. lehçeden ülke tahminine gelene kadar sürmüştür.,09.03.2016 02:11
iznogoud,464712,pozitek,1877911,58894752,3700c modeli ile volume up'ları bekletip bekletip toptan veren bangır bangır bağırtan set top box.hiç bir ir database'de tanımlı olmadığı için universal kumandalara/ telefonlara tanıtmanız ve bir şekilde öğretmeniz de mümkün değildir.,01.03.2016 22:54 ~ 22:56
iznogoud,464712,osmaniye,212672,58859431,"vizyonsuz kişilerin ticaret yaptığı şehir.yıllar önce burdan sokak arasındaki fıstık paketleyen (yerde oturan şalvarlı teyzelerin olduğu, arkada hayvani kantarlar olan) dükkanlardan birinden bir kilo falan fıstık almıştım (bkz: falan fıstık). yıllar sonra ""ne kadar da mükemmeldi, iyisi mi netten online bir yer bulayım da alayım"" dedim. otuz dakikadır tonla osmaniye fıstıkçı sitesi gezdim, satanına rastlayamadım. hepsinin ""ürünlerimiz"" linki 400×300 fotoğraflara çıkıyor.",29.02.2016 11:52
iznogoud,464712,quiksilver,81420,58827319,"1993'te aldığım ve yatarken dahi giydiğim, hor kullandığım sweatshirt'ünü artık yavaş yavaş tülermeye başladığı için 2015 yılında attığım marka.",28.02.2016 03:57
iznogoud,464712,cep telefonu yenileme sıklığı,4489425,58566348,"hafızamı denemek için yazdığım anket.nokia 3110 (1998)nokia 3210 (2000)nokia 3120 (~2004)nokia 6070 (~2006)samsung m3200 beat s (2009)samsung galaxy nexus (2012)lg g3 (2015)genelde ekran ya da mikrofon cortladığı için yenilendi.18/ 7= 2,6 yıl/ tel eder.",17.02.2016 13:22
iznogoud,464712,are there turkeys in turkey,5042059,58535796,(bkz: is there corn in egypt?),16.02.2016 06:43
iznogoud,464712,ffffound,1740681,57482232,"bir zamanlar saatlerimi verdiğim, pinterest'ten sonra unuttuğumu farkettiğim görsel paylaşım şeysi. çok farklı olmaları, birisinin ulaşılabilir olması yüzünden gözardı edilebillir.",04.01.2016 23:41
iznogoud,464712,ottomobile,4992874,57054198,"1:18 model araba üreten marka. nadir bulunan modellerden limitli sayıda üretirler, hemen biter. ertesi gün ortaya iki üç katına satanlar çıkar. metal yerine resin çalışırlar, kalite ve detaylar ortalama kalitenin üstündedir. [http://otto-models.com/ http://otto-models.com/]",18.12.2015 14:38
iznogoud,464712,modern sabahlar,64168,56975204,sürekli aşağıladığımız ankara halkının yıllardır ne kadar modern ve neşveli yaşadığını bir tokat gibi yüzümüze çarpan program olmuştur.,15.12.2015 09:44
iznogoud,464712,modern sabahlar,64168,56947880,ses kalitesi radyo odtü'nün yanında bir enteresan korkarım. sanırım kavanozdan yapıyorlar yayını.,14.12.2015 09:50
iznogoud,464712,esrar müziği,3577517,56945696,tam olarak karşılığı için (bkz: psychedelic)(bkz: psychedelic rock)(bkz: psychedelic trance)...,14.12.2015 05:04 ~ 05:06
iznogoud,464712,sanat eseri denebilecek oyunlar,4987645,56899280,amanita design'ın oyunları bunlara örnektir.,12.12.2015 01:50
iznogoud,464712,fujifilm fujinon lens xc 16-50mm f3.5-5.6 ois,3895529,56820959,"fiyatı 1169 tl'dir. yani bunu alacağınıza kit olarak yanında verildiği bir x-a1* mirrorless alsanız ki 1299 tl, 130 tl'ye gayet düzgün 999 liralık bir body'm oldu diye gurur duyabilirsiniz.",08.12.2015 22:47
iznogoud,464712,betty boop,39981,56773772,meslek hayatına köpek olarak başlamıştır (kaynak).,07.12.2015 00:47 ~ 00:48
iznogoud,464712,hayvanlara insandan daha çok değer verenler,321305,56720499,"çankaya belediyesi de bunlardan biridir. belki o da insan ilişkilerinde problemli, belki zamanında kazık yemiş, evde kalmış olabilir..",04.12.2015 22:00 ~ 22:01
iznogoud,464712,fake taxi,3869515,56490203,fake olduğu çok bariz olan versiyonları trafiktedir.,25.11.2015 10:51
iznogoud,464712,radyo d,342650,56471583,kendi adını şu şekilde yorumlayan yayın kuruluşu.,24.11.2015 15:30
iznogoud,464712,sırt ağrısı,33854,56329458,"burda dursun, fantastik bir hikaye:sırt ağrısıyla gitti hamile olduğunu öğrendi",18.11.2015 10:28
iznogoud,464712,hepsiburada.com,93181,55558537,"ne olduğundan ve kalitesinden emin olunmayan şeylerin alınmaması gereken site. aynı gün içinde ayakları 5 derece açıyla monte edilmiş bir puf ve tek kat balonlu ambalaja sarılıp gönderildiği için paramparça olmuş bir ayna teslim aldım. birisinin içinden fatura bile çıkmadı. şimdi uğraş dur.bu arada ürünlerin hiçbiri hepsiburada kutusunda gelmedi. biri üstünde bilmemneoğlu ticaret yazan dokununca delinen mukavvada, diğeri de tek kat balonlu ambalajda.",16.10.2015 03:00
iznogoud,464712,totoche,4936286,55484273,jean tabary'nin 1959 yılında yarattığı çizgi roman karakteri. (bkz: #55476912),13.10.2015 12:17
iznogoud,464712,totoş,98402,55476912,jean tabary'nin 1959 yılında yarattığı çizgi roman karakteri (bkz: totoche). türkiye'de milliyet çocuk'ta yayınlandı.1976 yılına kadar 14 albüm basıldı:1 le meilleur ami de l'homme vaillant 01/1963 2 le bolide vaillant 01/1964 3 totoch's band vaillant 07/1964 4 le grand voyage lombard 07/1973 5 les sinistrés tabary 01/1974 6 belleville city + l'ours dargaud 01/1975 7 tous des sauvages dargaud 10/1976 8 portrait robot dargaud 01/19779 le chef dargaud 10/1977 10 totoche tourne mal glénat 09/1981 11 sa dernière course editions de … 10/1985 12 le fils du voleur tabary 09/1988 13 a moins d'un miracle tabary 04/1992 14 le trésor des oubliettes tabary 01/1998,13.10.2015 01:48
iznogoud,464712,ankara bombacısının heykelini dikeceğiz,4934850,55449917,"aldığı tepkilerin çoğu ""sen de çok... sarışınsın!"" dan öteye geçememiş başlıktır.",12.10.2015 01:06 ~ 12:10
